step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
3536,0.0018653341103345156,0.0005016313516534865,0.00074284482980147,0.0004992801696062088,0.0,0.0004992801696062088,0.0,0.022344578057527542,0.0,0.00012157777382526547,0.01102623117049817,0.1297743627821483,411.793345451355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3537,0.001868165680207312,0.0005012131296098232,0.0006598843028768897,0.00055776844965294,0.0,0.00055776844965294,0.0,0.023617122322320938,0.0,0.00014929971075616777,0.012218826079299425,0.12848912835689577,411.90634512901306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3538,0.0018558322917670012,0.0005025715217925608,0.0007467521354556084,0.0004953599418513477,0.0,0.0004953599418513477,0.0,0.02225668355822563,0.0,0.00011114869266748428,0.010542708032924192,0.1306564204313909,412.0343437194824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3539,0.0018289783038198948,0.0005037549999542534,0.0006561498739756644,0.0005602388409897685,0.0,0.0005602388409897685,0.0,0.023669365793466568,0.0,0.00010883453069254756,0.010432378956525091,0.1322986715317237,412.16834330558777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3540,0.0018534427508711815,0.0005006633000448346,0.0007434124709106982,0.0004989354056306183,0.0,0.0004989354056306183,0.0,0.022336861118674278,0.0,0.00011043161066481844,0.01050864456839313,0.13428653605997734,412.282342672348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3541,0.0018394389189779758,0.0005006079445593059,0.0006564525538124144,0.000564879912417382,0.0,0.000564879912417382,0.0,0.023767203092575073,0.0,0.00011749842087738216,0.010839668854599856,0.13961679488774115,412.39334177970886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3542,0.0018465605098754168,0.0005006067221984267,0.000748707796446979,0.0005002134130336344,0.0,0.0005002134130336344,0.0,0.022365450859069824,0.0,9.703268733574077e-05,0.009850517110067916,0.14430469953739067,412.53434109687805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3543,0.0018657766049727798,0.00050460355123505,0.0006517900619655848,0.0005676657310687006,0.0,0.0005676657310687006,0.0,0.023825736716389656,0.0,0.00014171712973620743,0.01190450039842947,0.1440287298568389,412.6553409099579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3544,0.0018459679558873177,0.0005023179692216218,0.0007493167067877948,0.0004944070824421942,0.0,0.0004944070824421942,0.0,0.022235266864299774,0.0,9.9926270195283e-05,0.00999631283000302,0.1388813367910039,412.76633977890015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3545,0.0018588249804452062,0.0004992720787413418,0.0006563434144482017,0.0005600569420494139,0.0,0.0005600569420494139,0.0,0.023665521293878555,0.0,0.00014315257431007922,0.011964638494751073,0.134802323988411,412.87833881378174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3546,0.001859010779298842,0.0004999428056180477,0.0007416735170409083,0.0004999865777790546,0.0,0.0004999865777790546,0.0,0.02236037887632847,0.0,0.00011740789341274649,0.010835492301356062,0.1358194802310818,413.0003387928009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3547,0.0018425884190946817,0.0005022046389058232,0.0006537256413139403,0.0005626632482744753,0.0,0.0005626632482744753,0.0,0.023720523342490196,0.0,0.00012399486149661243,0.01113529799765648,0.14071658283097127,413.1043384075165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3548,0.0018711270531639457,0.0005008198204450309,0.0007523378008045256,0.000495685322675854,0.0,0.000495685322675854,0.0,0.022263990715146065,0.0,0.00012228415289428085,0.011058216533161252,0.14810032021913266,413.21433758735657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3549,0.0018499497091397643,0.0005015902570448816,0.000650429108645767,0.0005718874745070934,0.0,0.0005718874745070934,0.0,0.023914169520139694,0.0,0.00012604282528627664,0.01122687958812584,0.15618825383379292,413.31933641433716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3550,0.001871594344265759,0.0005009862361475825,0.0007573827169835567,0.0005018094670958817,0.0,0.0005018094670958817,0.0,0.022401103749871254,0.0,0.0001114158658310771,0.010555371420801691,0.1672337660698272,413.440336227417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3551,0.0018903948366641998,0.0005040045361965895,0.0006460611475631595,0.0005879258969798684,0.0,0.0005879258969798684,0.0,0.02424718253314495,0.0,0.00015240324137266725,0.012345170771304351,0.18255231416223455,413.563334941864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3552,0.0018955637933686376,0.0005042468546889722,0.0007786969654262066,0.000504966068547219,0.0,0.000504966068547219,0.0,0.02247145026922226,0.0,0.00010765379556687549,0.010375634706699898,0.20562252754105442,413.6783347129822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3553,0.0019267152529209852,0.0005053129862062633,0.0006397348479367793,0.0006296350038610399,0.0,0.0006296350038610399,0.0,0.025092529132962227,0.0,0.0001520323712611571,0.012330140764044711,0.23525337918773714,413.8113338947296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3554,0.0019694066140800714,0.000507960794493556,0.0008110962226055562,0.0005327283288352191,0.0,0.0005327283288352191,0.0,0.02308090776205063,0.0,0.00011762112262658775,0.010845327225426983,0.2667016457309689,413.9273331165314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3555,0.002010973868891597,0.0005127018084749579,0.0006356430822052062,0.0006848546909168363,0.0,0.0006848546909168363,0.0,0.026169728487730026,0.0,0.0001777742145350203,0.013333199711060369,0.2982128615609449,414.0633330345154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3556,0.0020458679646253586,0.0005145066534169018,0.0008538507972843945,0.0005596356932073832,0.0,0.0005596356932073832,0.0,0.02365661971271038,0.0,0.0001178747188532725,0.010857012427609747,0.33039175576985913,414.17438650131226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3557,0.002090861788019538,0.0005222758045420051,0.0006322542321868241,0.000751928542740643,0.0,0.000751928542740643,0.0,0.027421316131949425,0.0,0.00018440322310198098,0.0135795148330852,0.362747566390176,414.28733110427856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3558,0.0021662276703864336,0.0005240943282842636,0.000904008571524173,0.0006015651160851121,0.0,0.0006015651160851121,0.0,0.024526825174689293,0.0,0.00013655962538905442,0.01168587289803609,0.39385359935499087,414.39837074279785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3559,0.0022049692925065756,0.0005288324900902808,0.0006360156694427133,0.0008236041758209467,0.0,0.0008236041758209467,0.0,0.028698503971099854,0.0,0.00021651700080838054,0.014714516669207336,0.41803509981919557,414.5053298473358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3560,0.002241763984784484,0.0005261735641397536,0.0009306514402851462,0.0006331364274956286,0.0,0.0006331364274956286,0.0,0.02516220323741436,0.0,0.00015180249465629458,0.012320815502891625,0.4345206374902678,414.6223301887512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3561,0.0022573349997401237,0.0005344587843865156,0.0006402901490218937,0.000857215840369463,0.0,0.000857215840369463,0.0,0.02927824854850769,0.0,0.0002253702696179971,0.01501233724701111,0.4478653707058359,414.7243287563324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3562,0.0022759181447327137,0.0005326108075678349,0.0009435117244720459,0.0006580650224350393,0.0,0.0006580650224350393,0.0,0.025652777403593063,0.0,0.00014173051749821752,0.011905062683506438,0.4597245254524616,414.83532786369324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3563,0.002289900556206703,0.000534217688255012,0.0006414122181013227,0.0008830857696011662,0.0,0.0008830857696011662,0.0,0.02971675992012024,0.0,0.0002311849530087784,0.015204767443429655,0.4677491125645812,414.9493272304535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3564,0.0022918640170246363,0.0005361531511880457,0.0009566248045302927,0.0006650104187428951,0.0,0.0006650104187428951,0.0,0.025787796825170517,0.0,0.0001340758171863854,0.011579111243372067,0.47279912020824005,415.06337094306946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3565,0.0023005977272987366,0.0005394609179347754,0.0006417411495931447,0.0008916681399568915,0.0,0.0008916681399568915,0.0,0.029860813170671463,0.0,0.00022772735974285752,0.015090638148960353,0.4718647344010531,415.1813266277313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3566,0.002272283425554633,0.0005300706252455711,0.0009412917424924672,0.0006571834674105048,0.0,0.0006571834674105048,0.0,0.02563559077680111,0.0,0.00014373776502907276,0.011989068563865701,0.45839649190348847,415.32732582092285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3567,0.0022253000643104315,0.0005291365087032318,0.0006368975737132132,0.0008329630363732576,0.0,0.0008329630363732576,0.0,0.02886109985411167,0.0,0.00022630300372838974,0.015043370756861301,0.42813319982816145,415.4463245868683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3568,0.002134176902472973,0.0005208351649343967,0.0008852181490510702,0.0005956912063993514,0.0,0.0005956912063993514,0.0,0.024406785145401955,0.0,0.00013243254215922207,0.011507933878816913,0.38242099167583987,415.56332445144653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3569,0.0020190472714602947,0.000513401348143816,0.0006298363441601396,0.0007091396255418658,0.0,0.0007091396255418658,0.0,0.026629675179719925,0.0,0.00016666983719915152,0.012910067280969202,0.32518386550803996,415.68132281303406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3570,0.0019264024449512362,0.000507160322740674,0.0008068699389696121,0.0005218138685449958,0.0,0.0005218138685449958,0.0,0.022843245416879654,0.0,9.055829286808148e-05,0.009516212107140187,0.2606220716548911,415.79432225227356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3571,0.0018639573827385902,0.0005014779162593186,0.0006373022915795445,0.0005934416549280286,0.0,0.0005934416549280286,0.0,0.0243606586009264,0.0,0.00013173549086786807,0.011477608238124704,0.1942269924023673,415.9103217124939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3572,0.0018337132642045617,0.0004965332336723804,0.0007316643022932112,0.0004932763404212892,0.0,0.0004932763404212892,0.0,0.02220982499420643,0.0,0.00011223938781768084,0.010594309218522972,0.13150017580551568,416.02632117271423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3573,0.0017850871663540602,0.0004960565711371601,0.0006594081060029566,0.0005247705266810954,0.0,0.0005247705266810954,0.0,0.022907869890332222,0.0,0.00010485199891263619,0.010239726505753765,0.07189385853090849,416.13532042503357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3574,0.0017968076281249523,0.0004938742495141923,0.0006877846899442375,0.0004968174616806209,0.0,0.0004968174616806209,0.0,0.022289402782917023,0.0,0.00011833131429739296,0.01087801977831411,0.019372549760822765,416.25632095336914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3575,0.0017689120722934604,0.0004926637629978359,0.0006924596382305026,0.0004944730899296701,0.0,0.0004944730899296701,0.0,0.02223675139248371,0.0,8.931561751523986e-05,0.009450694022940319,0.02574756594153255,416.37631916999817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3576,0.0017990297637879848,0.0004921721993014216,0.0006648437702096999,0.0005202438333071768,0.0,0.0005202438333071768,0.0,0.022808853536844254,0.0,0.00012176999007351696,0.011034944044874762,0.06465835780201752,416.5033190250397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3577,0.0018020948627963662,0.0004923349479213357,0.0007202635169960558,0.0004900659550912678,0.0,0.0004900659550912678,0.0,0.022137433290481567,0.0,9.943040640791878e-05,0.009971479649877383,0.10025648391699696,416.60331773757935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3578,0.0018138049636036158,0.000495177402626723,0.0006479279836639762,0.0005510823102667928,0.0,0.0005510823102667928,0.0,0.02347514219582081,0.0,0.00011961735435761511,0.010936971900741773,0.13127337378507734,416.7153170108795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3579,0.0018388854805380106,0.0004966019187122583,0.0007484835223294795,0.0004930873401463032,0.0,0.0004930873401463032,0.0,0.022205570712685585,0.0,0.00010071272845380008,0.010035573150239107,0.15931660057007765,416.83631658554077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3580,0.001850711996667087,0.0004983654944226146,0.0006394832744263113,0.0005824319086968899,0.0,0.0005824319086968899,0.0,0.024133626371622086,0.0,0.00013043134822510183,0.011420654456952187,0.18290752748627748,416.9563162326813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3581,0.0018759816884994507,0.0004984025727026165,0.0007688181940466166,0.0005004345439374447,0.0,0.0005004345439374447,0.0,0.022370394319295883,0.0,0.00010832629050128162,0.010407991665123566,0.1987481795923754,417.08331513404846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3582,0.0018846112070605159,0.0005003061960451305,0.000634287775028497,0.0005991578218527138,0.0,0.0005991578218527138,0.0,0.024477699771523476,0.0,0.00015085945778992027,0.012282485814765685,0.20676029088690814,417.2053143978119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3583,0.0018695552134886384,0.0004977977368980646,0.0007742237066850066,0.0005047216545790434,0.0,0.0005047216545790434,0.0,0.022466011345386505,0.0,9.281206439482048e-05,0.009633901826094166,0.21117699198122197,417.32131361961365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3584,0.0018752339528873563,0.0004972163587808609,0.0006375833181664348,0.000602116109803319,0.0,0.000602116109803319,0.0,0.024538055062294006,0.0,0.00013831813703291118,0.0117608731407541,0.21026919409845962,417.4453139305115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3585,0.0018916018307209015,0.0004984349361620843,0.0007720277644693851,0.0004986487911082804,0.0,0.0004986487911082804,0.0,0.022330446168780327,0.0,0.00012249028077349067,0.011067532731981897,0.20271745163269397,417.5613124370575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3586,0.001856883172877133,0.000498717650771141,0.0006359000690281391,0.0005860436940565705,0.0,0.0005860436940565705,0.0,0.02420833893120289,0.0,0.0001362217153655365,0.011671405886419019,0.18898824327738778,417.68631172180176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3587,0.0018324214033782482,0.0004946826957166195,0.00075289246160537,0.0004934736643917859,0.0,0.0004934736643917859,0.0,0.022214267402887344,0.0,9.137247980106622e-05,0.009558895323261271,0.17062434111312655,417.7893114089966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3588,0.0018369279569014907,0.0004934014286845922,0.0006451710942201316,0.0005602797609753907,0.0,0.0005602797609753907,0.0,0.02367023006081581,0.0,0.0001380757021252066,0.011750561779132375,0.1526098007777992,417.9123103618622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3589,0.001811135676689446,0.0004919209750369191,0.0007369135855697095,0.00048619171138852835,0.0,0.00048619171138852835,0.0,0.022049754858016968,0.0,9.610942652216181e-05,0.009803541529578064,0.13737696492063844,418.03131008148193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3590,0.0018062017625197768,0.0004928334965370595,0.0006478188442997634,0.0005438476800918579,0.0,0.0005438476800918579,0.0,0.02332054264843464,0.0,0.00012170171976322308,0.011031850242059266,0.12586763092603562,418.1353096961975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3591,0.0018237554468214512,0.0004916657344438136,0.0007288267370313406,0.000485853262944147,0.0,0.000485853262944147,0.0,0.022042078897356987,0.0,0.00011740976333385333,0.010835578587867531,0.12141273252603565,418.2431447505951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3592,0.0017946332227438688,0.0004907872644253075,0.0006506895297206938,0.0005410184967331588,0.0,0.0005410184967331588,0.0,0.023259803652763367,0.0,0.00011213798279641196,0.010589522312003124,0.1198738237016641,418.3731441497803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3593,0.0018036438850685954,0.0004904558882117271,0.0007271989597938955,0.00048286071978509426,0.0,0.00048286071978509426,0.0,0.021974092349410057,0.0,0.00010312820813851431,0.01015520596238768,0.11680152752588685,418.4861433506012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3594,0.001787414774298668,0.0004920922801829875,0.000647830602247268,0.0005390719161368906,0.0,0.0005390719161368906,0.0,0.02321792207658291,0.0,0.00010841987386811525,0.0104124864402368,0.11468589490028365,418.60869669914246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3595,0.0018289934378117323,0.0004892595461569726,0.0007222082349471748,0.0004882867797277868,0.0,0.0004882867797277868,0.0,0.022097211331129074,0.0,0.00012923892063554376,0.011368329720567739,0.11628052454242725,418.7236967086792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3596,0.0017962818965315819,0.000489458441734314,0.0006487114587798715,0.0005406592390500009,0.0,0.0005406592390500009,0.0,0.023252081125974655,0.0,0.0001174528370029293,0.010837566009161342,0.11744852822143252,418.83569598197937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3597,0.0017843531677499413,0.0004909281269647181,0.0007255345699377358,0.0004822152550332248,0.0,0.0004822152550332248,0.0,0.021959399804472923,0.0,8.567523036617786e-05,0.009256091527538925,0.1136951308826111,418.9528169631958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3598,0.0018085900228470564,0.0004909252747893333,0.0006491052336059511,0.0005337923648767173,0.0,0.0005337923648767173,0.0,0.023103946819901466,0.0,0.00013476706226356328,0.01160892166669942,0.10643806239458468,419.07781648635864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3599,0.0017955495277419686,0.0004883850342594087,0.0007157203508540988,0.00048461012193001807,0.0,0.00048461012193001807,0.0,0.022013861685991287,0.0,0.00010683411528589204,0.010336058982314876,0.09845329218224048,419.19081592559814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3600,0.0017796517349779606,0.0004878156178165227,0.0006557930610142648,0.0005245711072348058,0.0,0.0005245711072348058,0.0,0.02290351688861847,0.0,0.00011147189070470631,0.010558024943364469,0.09284951575023218,419.30481457710266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3601,0.001775304670445621,0.0004887382965534925,0.0007147560245357454,0.0004809775564353913,0.0,0.0004809775564353913,0.0,0.021931201219558716,0.0,9.083272743737325e-05,0.009530620516911439,0.0910879424062172,419.41485261917114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3602,0.0017818717751652002,0.0004905152600258589,0.0006506643258035183,0.0005257174489088356,0.0,0.0005257174489088356,0.0,0.022928528487682343,0.0,0.00011497484229039401,0.010722632246346698,0.08891330797041015,419.53181433677673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3603,0.0017643219325691462,0.00048741130740381777,0.0007080045179463923,0.00048422274994663894,0.0,0.00048422274994663894,0.0,0.02200506255030632,0.0,8.468331361655146e-05,0.00920235369981786,0.08384836099573956,419.6428134441376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
