step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
1860,0.002533613471314311,0.00048138797865249217,0.0005915969959460199,0.0009757952066138387,0.0,0.00048483320279046893,0.02201892828433003,0.1289311325715979,363.7458598613739,nan,nan,nan,nan,nan,nan,nan
1861,0.0026186970062553883,0.000488456804305315,0.0006406230386346579,0.0009474385879002512,0.0,0.0005421785754151642,0.023284728373231332,0.1588979920787527,363.93085956573486,nan,nan,nan,nan,nan,nan,nan
1862,0.002601856365799904,0.000480973394587636,0.0005920103867538273,0.0009829773334786296,0.0,0.00054589519277215,0.023364400115820437,0.1782764549992212,364.1118588447571,nan,nan,nan,nan,nan,nan,nan
1863,0.0025099527556449175,0.0004875457671005279,0.0006467604544013739,0.0009457386913709342,0.0,0.0004299079009797424,0.02073422052983286,0.17745898334519503,364.2988591194153,nan,nan,nan,nan,nan,nan,nan
1864,0.002562506590038538,0.000478145491797477,0.0005878484807908535,0.000979316420853138,0.0,0.0005171963130123913,0.02274195051028806,0.153393792799366,364.4858582019806,nan,nan,nan,nan,nan,nan,nan
1865,0.0026379714254289865,0.0004808771482203156,0.0006277603679336607,0.0009460408473387361,0.0,0.0005832931492477655,0.024151462673050787,0.10732777511189334,364.66685819625854,nan,nan,nan,nan,nan,nan,nan
1866,0.0024778232909739017,0.0004776789282914251,0.0006010482902638614,0.0009565071086399257,0.0,0.0004425888473633677,0.021037795686890955,0.054217176490387334,364.84285736083984,nan,nan,nan,nan,nan,nan,nan
1867,0.002553578233346343,0.00047843161155469716,0.0006056071724742651,0.0009505341877229512,0.0,0.0005190054071135819,0.02278169017245169,0.014395010693994428,365.0278580188751,nan,nan,nan,nan,nan,nan,nan
1868,0.0025512902066111565,0.0004794358101207763,0.0006073981639929116,0.0009489607182331383,0.0,0.000515495368745178,0.022704523090018386,0.04794744296271876,365.20686316490173,nan,nan,nan,nan,nan,nan,nan
1869,0.002566350856795907,0.000476242188597098,0.0005895982030779123,0.0009640619973652065,0.0,0.0005364486132748425,0.02316136035026532,0.08816824687887814,365.3998622894287,nan,nan,nan,nan,nan,nan,nan
1870,0.0024859097320586443,0.0004803080519195646,0.0006258200737647712,0.000940563331823796,0.0,0.00043921833275817335,0.020957536419106453,0.10635322626961925,365.59486174583435,nan,nan,nan,nan,nan,nan,nan
1871,0.0024520293809473515,0.00047463394002988935,0.0005946193123236299,0.000958804099354893,0.0,0.0004239719419274479,0.02059057896047238,0.10038750314364409,365.79086112976074,nan,nan,nan,nan,nan,nan,nan
1872,0.002463733544573188,0.00047700846334919333,0.0006223319214768708,0.0009399995906278491,0.0,0.0004243935982231051,0.020600815474711313,0.08989251432100594,365.9818608760834,nan,nan,nan,nan,nan,nan,nan
1873,0.0025278532411903143,0.0004740019212476909,0.0005919476388953626,0.0009577243472449481,0.0,0.0005041794502176344,0.02245394063895321,0.08369347682202284,366.17086029052734,nan,nan,nan,nan,nan,nan,nan
1874,0.0025135548785328865,0.0004772247339133173,0.0006154461298137903,0.0009407485486008227,0.0,0.00048013534978963435,0.02191199100469043,0.07318523633887235,366.35486030578613,nan,nan,nan,nan,nan,nan,nan
1875,0.0024984125047922134,0.0004764693439938128,0.000595419725868851,0.0009499155567027628,0.0,0.000476607761811465,0.021831348144616836,0.060057805887294057,366.55543279647827,nan,nan,nan,nan,nan,nan,nan
1876,0.0024723957758396864,0.0004779942100867629,0.0006117099546827376,0.0009368336759507656,0.0,0.00044585790601558983,0.021115347641362428,0.04130760610943986,366.7347078323364,nan,nan,nan,nan,nan,nan,nan
1877,0.0025636437349021435,0.00047487823758274317,0.0006005712202750146,0.0009417962282896042,0.0,0.0005463982233777642,0.02337516253157963,0.015571892284870319,366.9167079925537,nan,nan,nan,nan,nan,nan,nan
1878,0.0024764209520071745,0.00047359251766465604,0.0006000304128974676,0.0009416813845746219,0.0,0.00046111675328575075,0.021473629252777713,0.014651844800002487,367.1007068157196,nan,nan,nan,nan,nan,nan,nan
1879,0.0025146971456706524,0.00047220586566254497,0.0006055073463357985,0.0009378793183714151,0.0,0.000499104498885572,0.022340646787538894,0.01808675883204064,367.28682827949524,nan,nan,nan,nan,nan,nan,nan
1880,0.0024369775783270597,0.0004706784966401756,0.0006040045991539955,0.0009385770536027849,0.0,0.0004237173416186124,0.020584395585457747,0.022339447364732874,367.4828281402588,nan,nan,nan,nan,nan,nan,nan
1881,0.0024328536819666624,0.00047091671149246395,0.0006073215045034885,0.0009353393688797951,0.0,0.00041927603888325393,0.020476231071250732,0.021009766354280413,367.6798701286316,nan,nan,nan,nan,nan,nan,nan
1882,0.002464566146954894,0.0004704865568783134,0.0005976947140879929,0.0009401620482094586,0.0,0.00045622276957146823,0.021359371937663997,0.015911874046202628,367.8548274040222,nan,nan,nan,nan,nan,nan,nan
1883,0.00243187602609396,0.0004711595829576254,0.0005990145145915449,0.0009400617564097047,0.0,0.00042163991020061076,0.020533872265128435,0.022321289462893718,368.03582739830017,nan,nan,nan,nan,nan,nan,nan
1884,0.0025240150280296803,0.0004702886799350381,0.000595756690017879,0.0009411738719791174,0.0,0.0005167957278899848,0.022733141619450333,0.023195085116265644,368.2238268852234,nan,nan,nan,nan,nan,nan,nan
1885,0.0024908906780183315,0.00047175370855256915,0.0006040933658368886,0.0009336748626083136,0.0,0.00048136882833205163,0.02194011915036132,0.025656108234902955,368.3978271484375,nan,nan,nan,nan,nan,nan,nan
1886,0.002439595526084304,0.00047012409777380526,0.0006040454027242959,0.0009331274195574224,0.0,0.00043229851871728897,0.020791789694908157,0.022707268034852412,368.59064269065857,nan,nan,nan,nan,nan,nan,nan
1887,0.002456989139318466,0.0004705025057774037,0.0006050807423889637,0.0009301356039941311,0.0,0.0004512701998464763,0.021243121235978397,0.01969053838306597,368.7766420841217,nan,nan,nan,nan,nan,nan,nan
1888,0.0024253977462649345,0.00047129197628237307,0.0005974110099487007,0.0009326062281616032,0.0,0.0004240885318722576,0.020593409913665525,0.03380061437375478,368.96164178848267,nan,nan,nan,nan,nan,nan,nan
1889,0.002412683330476284,0.0004707089683506638,0.0006124303326942027,0.00092332623898983,0.0,0.00040621767402626574,0.02015484244607895,0.04699122349107164,369.14264154434204,nan,nan,nan,nan,nan,nan,nan
1890,0.002514850115403533,0.00046886602649465203,0.0005949544138275087,0.0009348720195703208,0.0,0.0005161576555110514,0.022719103316615544,0.06637138240340265,369.32264161109924,nan,nan,nan,nan,nan,nan,nan
1891,0.002429506741464138,0.00047135932254604995,0.0006152495043352246,0.0009219679050147533,0.0,0.0004209298640489578,0.020516575348945493,0.08098134960511903,369.49864077568054,nan,nan,nan,nan,nan,nan,nan
1892,0.002406654180958867,0.00046785335871391,0.0005893721827305853,0.0009386269957758486,0.0,0.00041080170194618404,0.02026824368183351,0.07915606948405743,369.68764066696167,nan,nan,nan,nan,nan,nan,nan
1893,0.0024840596597641706,0.0004700180434156209,0.0006110651884227991,0.0009246733388863504,0.0,0.00047830300172790885,0.021870139499507286,0.07370556067010113,369.8676402568817,nan,nan,nan,nan,nan,nan,nan
1894,0.0024797827936708927,0.0004692210059147328,0.0005886380677111447,0.0009347613085992634,0.0,0.0004871625860687345,0.022071759922324602,0.06095740837419768,370.05964064598083,nan,nan,nan,nan,nan,nan,nan
1895,0.002467797603458166,0.00046951015247032046,0.0006048008799552917,0.0009216819307766855,0.0,0.00047180443652905524,0.021721059746915093,0.03178930245347284,370.25463938713074,nan,nan,nan,nan,nan,nan,nan
1896,0.002460009418427944,0.00046760038821958005,0.0006023290916346014,0.0009218195918947458,0.0,0.00046826028847135603,0.021639322735967408,0.016642547698654843,370.4356391429901,nan,nan,nan,nan,nan,nan,nan
1897,0.0023899551015347242,0.0004652821517083794,0.0005938359536230564,0.0009270232985727489,0.0,0.00040381375583820045,0.020095117711479087,0.03934365236015523,370.614639043808,nan,nan,nan,nan,nan,nan,nan
1898,0.0024370471946895123,0.0004657806421164423,0.0006127906963229179,0.0009170768316835165,0.0,0.00044139899546280503,0.02100949774418239,0.0665694750932081,370.80363869667053,nan,nan,nan,nan,nan,nan,nan
1899,0.0024691042490303516,0.0004617167287506163,0.0005898085655644536,0.000933519215323031,0.0,0.00048405947745777667,0.02200135171887802,0.09262999853246537,370.9776382446289,nan,nan,nan,nan,nan,nan,nan
1900,0.0024774018675088882,0.0004656723758671433,0.0006207794067449868,0.0009153290302492678,0.0,0.0004756210255436599,0.021808737367020124,0.11604829100523478,371.1806380748749,nan,nan,nan,nan,nan,nan,nan
1901,0.0024640916381031275,0.00046263972762972116,0.000582152686547488,0.0009446964249946177,0.0,0.0004746028280351311,0.021785381062426497,0.1468137051266689,371.38363766670227,nan,nan,nan,nan,nan,nan,nan
1902,0.0024819590616971254,0.0004685281019192189,0.0006365207373164594,0.0009143981733359396,0.0,0.0004625121073331684,0.021506094655542842,0.1728484947454391,371.5746383666992,nan,nan,nan,nan,nan,nan,nan
1903,0.0025168925058096647,0.0004597437509801239,0.0005801753140985966,0.0009507929789833724,0.0,0.0005261804326437414,0.022938623163645665,0.18154825674526984,371.7606370449066,nan,nan,nan,nan,nan,nan,nan
1904,0.0024857637472450733,0.0004661640850827098,0.0006369767943397164,0.0009141429327428341,0.0,0.0004684798768721521,0.021644395969214573,0.18838715683189255,371.94063687324524,nan,nan,nan,nan,nan,nan,nan
1905,0.0024974856059998274,0.00045840884558856487,0.0005810134462080896,0.0009538747253827751,0.0,0.0005041885306127369,0.022454142838521735,0.20581011695805068,372.1316361427307,nan,nan,nan,nan,nan,nan,nan
1906,0.0024999743327498436,0.0004664348089136183,0.0006519480957649648,0.0009145360090769827,0.0,0.00046705559361726046,0.021611469029597697,0.22283108959338946,372.32063579559326,nan,nan,nan,nan,nan,nan,nan
1907,0.0024660653434693813,0.00045638784649781883,0.0005807593115605414,0.0009609286207705736,0.0,0.00046798959374427795,0.021633067136776468,0.23472401277609153,372.5116355419159,nan,nan,nan,nan,nan,nan,nan
1908,0.0024739359505474567,0.0004658168472815305,0.0006546414806507528,0.0009161595953628421,0.0,0.00043731776531785727,0.020912143967509816,0.241763755487197,372.71563506126404,nan,nan,nan,nan,nan,nan,nan
1909,0.002562751295045018,0.0004588754673022777,0.0005765013629570603,0.000965563696809113,0.0,0.0005618108552880585,0.023702549552486088,0.2433561596289831,372.8936357498169,nan,nan,nan,nan,nan,nan,nan
1910,0.0025161150842905045,0.0004687765904236585,0.0006491114618256688,0.0009154535364359617,0.0,0.00048277335008606315,0.021972103906682746,0.23790911865314407,373.0786352157593,nan,nan,nan,nan,nan,nan,nan
1911,0.002468016231432557,0.00045913588837720454,0.0005794276366941631,0.0009548643720336258,0.0,0.00047458833432756364,0.02178504841233004,0.2295045824527142,373.265634059906,nan,nan,nan,nan,nan,nan,nan
1912,0.0024873875081539154,0.0004664816369768232,0.0006519120652228594,0.0009076445712707937,0.0,0.00046134923468343914,0.021479041754311087,0.22529152690852336,373.4536774158478,nan,nan,nan,nan,nan,nan,nan
1913,0.002502374118193984,0.0004568296135403216,0.0005801161751151085,0.0009515400743111968,0.0,0.0005138881388120353,0.022669100970528922,0.22518425590027324,373.63363337516785,nan,nan,nan,nan,nan,nan,nan
1914,0.002476236317306757,0.0004643511783797294,0.0006555833970196545,0.0009016033145599067,0.0,0.00045469857286661863,0.021323662276133963,0.22158838952477872,373.8306334018707,nan,nan,nan,nan,nan,nan,nan
1915,0.002516223816201091,0.00045694562140852213,0.0005823283572681248,0.0009477072744630277,0.0,0.0005292425048537552,0.023005271240603864,0.23324076863189072,374.0266344547272,nan,nan,nan,nan,nan,nan,nan
1916,0.002490960992872715,0.0004676112439483404,0.0006605128291994333,0.0009086834616027772,0.0,0.0004541533417068422,0.02131087379031752,0.26371527772647807,374.19963240623474,nan,nan,nan,nan,nan,nan,nan
1917,0.0025201381649821997,0.00045633187983185053,0.0005763097433373332,0.0009743717964738607,0.0,0.0005131247453391552,0.022652256959057197,0.2974088864689459,374.38267731666565,nan,nan,nan,nan,nan,nan,nan
1918,0.00257625593803823,0.0004663688305299729,0.0006889729993417859,0.0009203804656863213,0.0,0.0005005335551686585,0.02237260725013199,0.3378564043081534,374.577632188797,nan,nan,nan,nan,nan,nan,nan
1919,0.0025736342649906874,0.0004579561064019799,0.0005898011731915176,0.0010004029609262943,0.0,0.0005254741408862174,0.022923222742149876,0.3888923620567635,374.76963210105896,nan,nan,nan,nan,nan,nan,nan
1920,0.0026340638287365437,0.00047202169662341475,0.0007410570397041738,0.000938370474614203,0.0,0.00048261453048326075,0.02196848949025082,0.4442684320186799,374.95763182640076,nan,nan,nan,nan,nan,nan,nan
1921,0.0027264761738479137,0.00046260602539405227,0.0006030757213011384,0.0010596000356599689,0.0,0.0006011943914927542,0.024519265720913303,0.5114897862615714,375.138632774353,nan,nan,nan,nan,nan,nan,nan
1922,0.0028372143860906363,0.0004973251488991082,0.0007917738985270262,0.0009884450118988752,0.0,0.0005596703267656267,0.023657352488510346,0.5845288652609358,375.3106310367584,nan,nan,nan,nan,nan,nan,nan
1923,0.002888029906898737,0.0004678411060012877,0.0006403436418622732,0.001139081665314734,0.0,0.000640763551928103,0.025313307802973972,0.6567404591262458,375.49963116645813,nan,nan,nan,nan,nan,nan,nan
1924,0.0030510961078107357,0.0004975350457243621,0.0009129560203291476,0.001041419105604291,0.0,0.0005991858779452741,0.024478273589966962,0.7412961264864443,375.6776297092438,nan,nan,nan,nan,nan,nan,nan
1925,0.0032737571746110916,0.0004852055571973324,0.00070989690721035,0.0012680924264714122,0.0,0.0008105620509013534,0.02847037145703149,0.8527848262496541,375.85962986946106,nan,nan,nan,nan,nan,nan,nan
1926,0.0035925928968936205,0.0005363814998418093,0.0010844592470675707,0.0011962708085775375,0.0,0.0007754812831990421,0.027847464573979477,0.9875032719108968,376.0386292934418,nan,nan,nan,nan,nan,nan,nan
1927,0.0040059881284832954,0.0005237100413069129,0.0008400118676945567,0.0015378129901364446,0.0,0.0011044528800994158,0.03323330979754222,1.1447707602846604,376.218629360199,nan,nan,nan,nan,nan,nan,nan
1928,0.004546062555164099,0.0005916268564760685,0.0014084359863772988,0.0014828694984316826,0.0,0.0010631303302943707,0.0326056794177697,1.3356077348011475,376.40962862968445,nan,nan,nan,nan,nan,nan,nan
1929,0.005205012392252684,0.0005788531270809472,0.001185893197543919,0.0019945278763771057,0.0,0.0014457381330430508,0.038022863293590226,1.5380386074552144,376.59518337249756,nan,nan,nan,nan,nan,nan,nan
1930,0.005943414755165577,0.0006725923158228397,0.0019084525993093848,0.0019117225892841816,0.0,0.001450647134333849,0.038087361871542755,1.7151938642627347,376.7771921157837,nan,nan,nan,nan,nan,nan,nan
1931,0.006505743600428104,0.0006342094857245684,0.0014684236375615,0.0024585099890828133,0.0,0.0019446004880592227,0.04409762451719166,1.8531416960455311,376.95519161224365,nan,nan,nan,nan,nan,nan,nan
1932,0.007036751136183739,0.0007530457223765552,0.0021790573373436928,0.0022475039586424828,0.0,0.0018571435939520597,0.04309458891731141,1.944530242018342,377.13823914527893,nan,nan,nan,nan,nan,nan,nan
1933,0.007024530321359634,0.0006868215277791023,0.0015839659608900547,0.0026207217015326023,0.0,0.0021330208983272314,0.046184639203172645,1.9502620346253892,377.3200318813324,nan,nan,nan,nan,nan,nan,nan
1934,0.006462123245000839,0.0006851048674434423,0.00211338815279305,0.002050436567515135,0.0,0.001613193890079856,0.040164585023125234,1.838302989643964,377.50103187561035,nan,nan,nan,nan,nan,nan,nan
1935,0.005471587646752596,0.0005740594933740795,0.001230729860253632,0.002089226618409157,0.0,0.0015775718493387103,0.03971865870518176,1.5929769846165314,377.6820316314697,nan,nan,nan,nan,nan,nan,nan
1936,0.004200871102511883,0.0005964501760900021,0.0012651074212044477,0.001385017647407949,0.0,0.0009542960324324667,0.03089168225319668,1.2202812215000958,377.8480312824249,nan,nan,nan,nan,nan,nan,nan
1937,0.0031562186777591705,0.000484078103909269,0.0006464794860221446,0.0012127273948863149,0.0,0.0008129337220452726,0.028511992600400143,0.7576876591532474,378.02203130722046,nan,nan,nan,nan,nan,nan,nan
1938,0.002411571331322193,0.00045666933874599636,0.000652312533929944,0.0008972715586423874,0.0,0.0004053178709000349,0.020132507814478427,0.2664625212950688,378.19903016090393,nan,nan,nan,nan,nan,nan,nan
1939,0.0024311391171067953,0.00045271366252563894,0.0006274324841797352,0.0008931452757678926,0.0,0.0004578476946335286,0.021397375881951706,0.19425774358193165,378.3850305080414,nan,nan,nan,nan,nan,nan,nan
1940,0.0028053787536919117,0.00046037984429858625,0.0005961079732514918,0.001093815895728767,0.0,0.000655075185932219,0.025594436620723242,0.5712777296889127,378.59013056755066,nan,nan,nan,nan,nan,nan,nan
1941,0.0032106998842209578,0.0005143799935467541,0.000954611343331635,0.0011036808136850595,0.0,0.0006380277336575091,0.0252592108676718,0.8406611123465427,378.7872693538666,nan,nan,nan,nan,nan,nan,nan
1942,0.003547613974660635,0.0004901649081148207,0.0007663483265787363,0.0013810035306960344,0.0,0.0009100972092710435,0.030167817442948098,0.9847212296828819,378.96957302093506,nan,nan,nan,nan,nan,nan,nan
1943,0.003540332894772291,0.0005201667081564665,0.0011294345604255795,0.0011860157828778028,0.0,0.0007047158433124423,0.02654648457540927,0.9965228357125953,379.154572725296,nan,nan,nan,nan,nan,nan,nan
1944,0.0032960502430796623,0.000478948000818491,0.0007193238125182688,0.0012902924790978432,0.0,0.0008074859506450593,0.028416297271901196,0.8751480429396007,379.3336110115051,nan,nan,nan,nan,nan,nan,nan
