step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
2529,0.0025833065155893564,0.0005771717405878007,0.0008735455339774489,0.0009799718391150236,0.0,0.00015261740190908313,0.012353841585073168,0.24358366485192043,648.4946045875549,nan,nan,nan,nan,nan,nan,nan
2530,0.00254968274384737,0.0005722828209400177,0.0008841910166665912,0.000959650322329253,0.0,0.00013355861301533878,0.011556756163186051,0.18275447878683307,648.739547252655,nan,nan,nan,nan,nan,nan,nan
2531,0.002520456677302718,0.0005673902342095971,0.0008678314043208957,0.0009596936870366335,0.0,0.00012554126442410052,0.011204519821219493,0.09081887473952027,648.9695398807526,nan,nan,nan,nan,nan,nan,nan
2532,0.002507041674107313,0.0005687208031304181,0.0008683556807227433,0.0009519291343167424,0.0,0.00011803593952208757,0.010864434615850361,0.03614797770220667,649.215532541275,nan,nan,nan,nan,nan,nan,nan
2533,0.002519040834158659,0.0005712274578399956,0.0008789256098680198,0.0009488279465585947,0.0,0.00012005970347672701,0.010957175889649989,0.115980163720168,649.4565243721008,nan,nan,nan,nan,nan,nan,nan
2534,0.0025429450906813145,0.0005675911670550704,0.0008695304859429598,0.0009674618486315012,0.0,0.00013836157449986786,0.01176271968976001,0.17394072276461878,649.6955165863037,nan,nan,nan,nan,nan,nan,nan
2535,0.002526842523366213,0.000569538155104965,0.0008854942861944437,0.0009539163438603282,0.0,0.0001178938036900945,0.010857891309554286,0.1899264756910135,649.9355571269989,nan,nan,nan,nan,nan,nan,nan
2536,0.0025297431275248528,0.000567994371522218,0.000871462922077626,0.0009603135986253619,0.0,0.00012997204612474889,0.011400528326562277,0.16262647300174007,650.182501077652,nan,nan,nan,nan,nan,nan,nan
2537,0.002507222583517432,0.0005674928543157876,0.0008775544119998813,0.0009434300009161234,0.0,0.00011874529445776716,0.010897031451627877,0.10107834305531781,650.4254932403564,nan,nan,nan,nan,nan,nan,nan
2538,0.002509632147848606,0.0005654967972077429,0.0008694192511029541,0.0009452976519241929,0.0,0.00012941837485413998,0.011376219708415444,0.024168263633109595,650.6804845333099,nan,nan,nan,nan,nan,nan,nan
2539,0.002503926632925868,0.0005662399344146252,0.0008661099127493799,0.0009483345202170312,0.0,0.00012324207636993378,0.01110144478750103,0.06452854221390025,650.9184763431549,nan,nan,nan,nan,nan,nan,nan
2540,0.0025218697264790535,0.0005716647137887776,0.000875139026902616,0.000939958612434566,0.0,0.00013510741700883955,0.011623571611550365,0.14122993968167438,651.1574687957764,nan,nan,nan,nan,nan,nan,nan
2541,0.002533544786274433,0.0005662647308781743,0.0008699369500391185,0.0009735034545883536,0.0,0.0001238397235283628,0.011128329772628183,0.19329629160986778,651.4034607410431,nan,nan,nan,nan,nan,nan,nan
2542,0.0025389743968844414,0.0005686106160283089,0.0008863397524692118,0.0009464710019528866,0.0,0.00013755298277828842,0.011728298375224277,0.20731000295211527,651.6284534931183,nan,nan,nan,nan,nan,nan,nan
2543,0.002533629070967436,0.0005669977399520576,0.0008695009746588767,0.0009584167855791748,0.0,0.00013871362898498774,0.011777675024595802,0.18877724150290837,651.85444688797,nan,nan,nan,nan,nan,nan,nan
2544,0.0025007848162204027,0.0005675051361322403,0.000879972125403583,0.0009388116886839271,0.0,0.00011449588782852516,0.010700275128636888,0.14303177069994558,652.106529712677,nan,nan,nan,nan,nan,nan,nan
2545,0.0024988914374262094,0.0005634685512632132,0.0008653452387079597,0.0009448699420318007,0.0,0.0001252077054232359,0.011189624900917631,0.07726078588038222,652.3495609760284,nan,nan,nan,nan,nan,nan,nan
2546,0.0024904580786824226,0.0005643460899591446,0.0008680320461280644,0.0009398037218488753,0.0,0.00011827636626549065,0.010875493840074144,0.028904284677381265,652.5868742465973,nan,nan,nan,nan,nan,nan,nan
2547,0.002504268428310752,0.0005672670085914433,0.0008715638541616499,0.0009319032542407513,0.0,0.00013353422400541604,0.011555700930943828,0.08322105034887708,652.8328652381897,nan,nan,nan,nan,nan,nan,nan
2548,0.0024929246865212917,0.0005629001534543931,0.0008668976952321827,0.0009459814755246043,0.0,0.00011714547872543335,0.010823376493748767,0.13100864461932765,653.0708575248718,nan,nan,nan,nan,nan,nan,nan
2549,0.002500167116522789,0.0005642237374559045,0.0008809233549982309,0.0009376398520544171,0.0,0.000117380142910406,0.010834211688461971,0.15769932573337694,653.3158493041992,nan,nan,nan,nan,nan,nan,nan
2550,0.002492602914571762,0.0005652523832395673,0.0008661218453198671,0.0009449487552046776,0.0,0.00011627981439232826,0.01078331184712416,0.15259387313330627,653.5678420066833,nan,nan,nan,nan,nan,nan,nan
2551,0.002499314723536372,0.0005658104200847447,0.000874423305504024,0.0009303373517468572,0.0,0.00012874339881818742,0.011346514831356253,0.1202862995350604,653.8099913597107,nan,nan,nan,nan,nan,nan,nan
2552,0.0024816193617880344,0.0005595666007138789,0.0008659234154038131,0.0009381729178130627,0.0,0.00011795635509770364,0.010860771385942328,0.07086137339921184,654.0479843616486,nan,nan,nan,nan,nan,nan,nan
2553,0.0024738607462495565,0.0005586271872743964,0.0008703969651833177,0.0009288062574341893,0.0,0.00011603052553255111,0.010771746633325122,0.016547856699633927,654.291975736618,nan,nan,nan,nan,nan,nan,nan
2554,0.0024790640454739332,0.0005611019441857934,0.0008706456865184009,0.0009255033219233155,0.0,0.00012181297643110156,0.011036891610915709,0.04006385529372013,654.5619673728943,nan,nan,nan,nan,nan,nan,nan
2555,0.002475135261192918,0.0005600956501439214,0.0008650538511574268,0.0009367110906168818,0.0,0.00011327459651511163,0.010643053909245768,0.08337759494952378,654.7939591407776,nan,nan,nan,nan,nan,nan,nan
2556,0.0024885095190256834,0.0005620646988973022,0.0008723341161385179,0.0009274045005440712,0.0,0.0001267061597900465,0.011256383068732447,0.11452487198290635,655.0259535312653,nan,nan,nan,nan,nan,nan,nan
2557,0.002482188167050481,0.0005610640509985387,0.0008654488483443856,0.0009386670426465571,0.0,0.00011700839968398213,0.010817042094952859,0.1250894172244884,655.2729442119598,nan,nan,nan,nan,nan,nan,nan
2558,0.002470835577696562,0.0005604004836641252,0.0008737616008147597,0.000925121596083045,0.0,0.00011155195534229279,0.010561815911210193,0.11331744893933222,655.5199360847473,nan,nan,nan,nan,nan,nan,nan
2559,0.002479344606399536,0.0005575186223722994,0.0008640598971396685,0.0009319470264017582,0.0,0.0001258190459338948,0.0112169089295534,0.08586627010510803,655.7599296569824,nan,nan,nan,nan,nan,nan,nan
2560,0.002492103260010481,0.000558622123207897,0.0008678765734657645,0.0009244282264262438,0.0,0.00014117633691057563,0.011881764890392993,0.05026368596887934,655.9889204502106,nan,nan,nan,nan,nan,nan,nan
2561,0.002463675569742918,0.0005596178234554827,0.0008645930793136358,0.0009212015429511666,0.0,0.00011826313857454807,0.01087488568098755,0.028449331842256526,656.2244968414307,nan,nan,nan,nan,nan,nan,nan
2562,0.0024852268397808075,0.0005577485426329076,0.0008632628014311194,0.0009324936545453966,0.0,0.00013172188482712954,0.01147701550173779,0.0598147597328474,656.4734892845154,nan,nan,nan,nan,nan,nan,nan
2563,0.0024680804926902056,0.0005637858412228525,0.0008678007288835943,0.0009172139107249677,0.0,0.0001192801573779434,0.010921545558113257,0.09791082399320611,656.7064805030823,nan,nan,nan,nan,nan,nan,nan
2564,0.002473123837262392,0.0005601699813269079,0.0008634128607809544,0.0009371629566885531,0.0,0.0001123780821217224,0.010600852895957117,0.13234012902172188,656.9594728946686,nan,nan,nan,nan,nan,nan,nan
2565,0.0024888385087251663,0.0005618719151243567,0.0008758458425290883,0.0009180785855278373,0.0,0.00013304228195920587,0.011534395604417505,0.1533861452945825,657.2134640216827,nan,nan,nan,nan,nan,nan,nan
2566,0.002478774869814515,0.0005593764944933355,0.0008645913330838084,0.0009340334217995405,0.0,0.00012077367136953399,0.010989707519744735,0.15754111194173853,657.4594566822052,nan,nan,nan,nan,nan,nan,nan
2567,0.0024758828803896904,0.0005616327980533242,0.0008759934571571648,0.000916752964258194,0.0,0.00012150349357398227,0.011022862313119141,0.14716752252295698,657.7004494667053,nan,nan,nan,nan,nan,nan,nan
2568,0.0024656602181494236,0.0005566591280512512,0.0008630533120594919,0.0009260250953957438,0.0,0.00011992269719485193,0.010950922207506176,0.12077689341479324,657.9324405193329,nan,nan,nan,nan,nan,nan,nan
2569,0.002457387512549758,0.0005554444505833089,0.0008705838117748499,0.0009148366516456008,0.0,0.00011652259854599833,0.0107945633791274,0.08063946741133139,658.1724333763123,nan,nan,nan,nan,nan,nan,nan
2570,0.002470635110512376,0.0005558661068789661,0.0008637590217404068,0.0009176345774903893,0.0,0.0001333753898506984,0.011548826340832145,0.038965289113010164,658.4204246997833,nan,nan,nan,nan,nan,nan,nan
2571,0.002458506030961871,0.0005572370137088001,0.000861520878970623,0.0009135010186582804,0.0,0.00012624714872799814,0.011235975646466938,0.030730127938824292,658.6634166240692,nan,nan,nan,nan,nan,nan,nan
2572,0.0024515585973858833,0.0005543199367821217,0.0008645974448882043,0.0009190607815980911,0.0,0.00011358029587427154,0.010657405682166348,0.049109173661870266,658.8934099674225,nan,nan,nan,nan,nan,nan,nan
2573,0.002458895556628704,0.0005530744674615562,0.0008611494558863342,0.0009167750831693411,0.0,0.00012789678294211626,0.011309145986418084,0.06302312514286772,659.1234033107758,nan,nan,nan,nan,nan,nan,nan
2574,0.002446069149300456,0.0005525617161765695,0.0008681121980771422,0.0009122504852712154,0.0,0.00011314466246403754,0.010636947986336943,0.07142792983387827,659.3643951416016,nan,nan,nan,nan,nan,nan,nan
2575,0.0024643377400934696,0.0005523893050849438,0.0008620308944955468,0.0009176121093332767,0.0,0.00013230566401034594,0.011502419919753665,0.08025697969554053,659.6133859157562,nan,nan,nan,nan,nan,nan,nan
2576,0.0024518813006579876,0.0005555760581046343,0.0008665295317769051,0.0009081445168703794,0.0,0.0001216311429743655,0.01102865100428722,0.08882548427253134,659.8473784923553,nan,nan,nan,nan,nan,nan,nan
2577,0.0024529218208044767,0.0005532457726076245,0.0008638043073005974,0.0009206216782331467,0.0,0.00011525006266310811,0.010735458195303456,0.09194891550564992,660.0913708209991,nan,nan,nan,nan,nan,nan,nan
2578,0.00246166018769145,0.0005563586601056159,0.0008665866916999221,0.0009053685935214162,0.0,0.00013334622781258076,0.011547563717623765,0.08685506597073678,660.3343641757965,nan,nan,nan,nan,nan,nan,nan
2579,0.0024411785416305065,0.0005549968336708844,0.0008604649337939918,0.0009130785474553704,0.0,0.00011263830674579367,0.010613119557688667,0.0691151599526412,660.5653550624847,nan,nan,nan,nan,nan,nan,nan
2580,0.00243850564584136,0.0005544814048334956,0.0008639853331260383,0.0009078829316422343,0.0,0.0001121558525483124,0.01059036602522842,0.05317864607153248,660.8073472976685,nan,nan,nan,nan,nan,nan,nan
2581,0.0024412020575255156,0.0005542481085285544,0.000859342806506902,0.0009075045236386359,0.0,0.00012010655336780474,0.010959313544552174,0.04941185081523677,661.0393397808075,nan,nan,nan,nan,nan,nan,nan
2582,0.0024336972273886204,0.0005529879708774388,0.0008648163639008999,0.0009089477243833244,0.0,0.00010694518277887255,0.010341430402941004,0.04300160890483683,661.2783317565918,nan,nan,nan,nan,nan,nan,nan
2583,0.00244387099519372,0.0005513731157407165,0.0008623840985819697,0.0009023506427183747,0.0,0.0001277631236007437,0.011303235094464934,0.03711225561744791,661.5263240337372,nan,nan,nan,nan,nan,nan,nan
2584,0.002437430201098323,0.0005493447533808649,0.0008591092773713171,0.0009083668701350689,0.0,0.00012060923472745344,0.010982223578467771,0.04587699678162037,661.7833163738251,nan,nan,nan,nan,nan,nan,nan
2585,0.0024442875292152166,0.0005521029816009104,0.0008642631000839174,0.000907560926862061,0.0,0.00012036074622301385,0.010970904530758338,0.06680965444992733,662.0287730693817,nan,nan,nan,nan,nan,nan,nan
2586,0.0024237879551947117,0.0005541599239222705,0.0008566705510020256,0.0009064996847882867,0.0,0.00010645767179084942,0.010317832708027854,0.07916271959037789,662.2767655849457,nan,nan,nan,nan,nan,nan,nan
2587,0.0024355631321668625,0.0005508833564817905,0.0008655090350657701,0.0009063089382834733,0.0,0.00011286187509540468,0.010623646977163947,0.06825040200827126,662.5077583789825,nan,nan,nan,nan,nan,nan,nan
2588,0.0024267840199172497,0.0005500443512573838,0.0008597662672400475,0.0008996169781312346,0.0,0.00011735633597709239,0.010833112940290634,0.04759995691904723,662.7400922775269,nan,nan,nan,nan,nan,nan,nan
2589,0.0024369836319237947,0.0005487444577738643,0.0008604181930422783,0.0009014399256557226,0.0,0.00012638111365959048,0.011241935494370641,0.029707324205030416,663.0020830631256,nan,nan,nan,nan,nan,nan,nan
2590,0.0024192880373448133,0.0005523140425793827,0.0008610509685240686,0.0008977436227723956,0.0,0.00010817944712471217,0.010400934915896366,0.038137638436252584,663.2450754642487,nan,nan,nan,nan,nan,nan,nan
2591,0.0024216470774263144,0.0005514139193110168,0.0008579680579714477,0.0008997150580398738,0.0,0.00011255017307121307,0.010608966635408609,0.054751127551299766,663.4950668811798,nan,nan,nan,nan,nan,nan,nan
2592,0.0024178880266845226,0.0005515539087355137,0.0008651235257275403,0.0008934824727475643,0.0,0.00010772812674986199,0.010379216095151984,0.0702230593027267,663.7320597171783,nan,nan,nan,nan,nan,nan,nan
2593,0.002432449720799923,0.0005499687395058572,0.0008581429719924927,0.0009001937578432262,0.0,0.0001241442223545164,0.011142002618673017,0.0801061878747023,663.9884099960327,nan,nan,nan,nan,nan,nan,nan
2594,0.0024275071918964386,0.0005507046589627862,0.0008629208896309137,0.0008940629777498543,0.0,0.00011981863644905388,0.010946169944279775,0.0862976135352544,664.2284021377563,nan,nan,nan,nan,nan,nan,nan
2595,0.00241643819026649,0.0005494512151926756,0.0008549216436222196,0.000901333405636251,0.0,0.00011073202040279284,0.01052292831880902,0.09088127613973464,664.471394777298,nan,nan,nan,nan,nan,nan,nan
2596,0.0024157818406820297,0.0005474542849697173,0.0008641760214231908,0.000896005891263485,0.0,0.00010814570123329759,0.010399312536571713,0.08854781278291089,664.712385892868,nan,nan,nan,nan,nan,nan,nan
2597,0.0024299791548401117,0.0005461433902382851,0.0008615263504907489,0.0008939013350754976,0.0,0.00012840829731430858,0.011331738494790135,0.08087217392858255,664.9653782844543,nan,nan,nan,nan,nan,nan,nan
2598,0.0024176640436053276,0.0005459865205921233,0.0008637281716801226,0.0008915423532016575,0.0,0.00011640704906312749,0.010789209844243808,0.06862796316898508,665.2313692569733,nan,nan,nan,nan,nan,nan,nan
2599,0.00241131242364645,0.0005477029480971396,0.0008567423210479319,0.000892962038051337,0.0,0.00011390511645004153,0.010672633997755265,0.05326352547850289,665.4783616065979,nan,nan,nan,nan,nan,nan,nan
2600,0.0024065999314188957,0.0005463053239509463,0.0008548751939088106,0.0008935778168961406,0.0,0.00011184163304278627,0.01057552046202863,0.04034899210132402,665.7163553237915,nan,nan,nan,nan,nan,nan,nan
2601,0.0024135527200996876,0.0005453735357150435,0.0008575009414926171,0.0008927882881835103,0.0,0.00011788999108830467,0.010857715739892285,0.029453546194767897,665.9723453521729,nan,nan,nan,nan,nan,nan,nan
2602,0.0024042215663939714,0.0005464405403472483,0.0008571360958740115,0.000886250170879066,0.0,0.00011439462832640857,0.010695542451246152,0.015065085021822246,666.1988863945007,nan,nan,nan,nan,nan,nan,nan
2603,0.0024128935765475035,0.0005464422283694148,0.000857400125823915,0.000886283116415143,0.0,0.00012276804773136973,0.011080074355859249,0.021798127797668123,666.4398782253265,nan,nan,nan,nan,nan,nan,nan
2604,0.0024101410526782274,0.0005453744670376182,0.0008571778307668865,0.0008911680779419839,0.0,0.00011642064055195078,0.010789839690743824,0.041587954317084924,666.6698703765869,nan,nan,nan,nan,nan,nan,nan
2605,0.002413469832390547,0.0005485695437528193,0.0008573587401770055,0.0008836932247504592,0.0,0.00012384826550260186,0.011128713560093182,0.05104691747979461,666.9258635044098,nan,nan,nan,nan,nan,nan,nan
2606,0.002403893508017063,0.0005468710442073643,0.0008586241165176034,0.0008855859050527215,0.0,0.00011281255137873814,0.010621325311783749,0.04834767366814565,667.1838545799255,nan,nan,nan,nan,nan,nan,nan
2607,0.0023959174286574125,0.0005430037854239345,0.0008590586367063224,0.0008836390916258097,0.0,0.0001102159294532612,0.010498377467649998,0.039686565373119806,667.434846162796,nan,nan,nan,nan,nan,nan,nan
2608,0.0023893096949905157,0.0005426064017228782,0.000854609883390367,0.0008854449260979891,0.0,0.00010664863657439128,0.010327082674908306,0.037944231236757525,667.6808381080627,nan,nan,nan,nan,nan,nan,nan
2609,0.0023917683865875006,0.0005440560635179281,0.0008566173491999507,0.0008897757506929338,0.0,0.00010131932504009455,0.01006575009823384,0.0445660281345712,667.9228298664093,nan,nan,nan,nan,nan,nan,nan
2610,0.0024010012857615948,0.0005450682365335524,0.0008510962943546474,0.0008848831057548523,0.0,0.00011995372915407643,0.010952338980970066,0.04387302050655409,668.1498229503632,nan,nan,nan,nan,nan,nan,nan
2611,0.0023980028927326202,0.0005409781006164849,0.0008549453923478723,0.0008866059361025691,0.0,0.00011547331814654171,0.010745851206234978,0.029289564473630462,668.4028160572052,nan,nan,nan,nan,nan,nan,nan
2612,0.0023844288662075996,0.0005406560376286507,0.0008578731212764978,0.0008800693904049695,0.0,0.00010583039693301544,0.010287390190569007,0.037641870768688815,668.6438066959381,nan,nan,nan,nan,nan,nan,nan
