step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
2613,0.0038901944644749165,0.0005731256678700447,0.0005514728254638612,0.0005667639779858291,0.0,0.0021988318767398596,0.046891703709076936,0.13837238378086775,378.7512822151184,nan,nan,nan,nan,nan,nan,nan
2614,0.0038637700490653515,0.0005853463662788272,0.0006000753492116928,0.0005811648443341255,0.0,0.002097183605656028,0.04579501725795097,0.10852526519535718,378.9102838039398,nan,nan,nan,nan,nan,nan,nan
2615,0.0038100434467196465,0.0005884997663088143,0.0005783587694168091,0.0005632943357340991,0.0,0.002079890575259924,0.04560581734011489,0.07532446512944521,379.06327390670776,nan,nan,nan,nan,nan,nan,nan
2616,0.003890066407620907,0.0005949184997007251,0.0005708356038667262,0.0005351411527954042,0.0,0.0021891710348427296,0.0467885780382641,0.04564156148931208,379.2232735157013,nan,nan,nan,nan,nan,nan,nan
2617,0.0038270505610853434,0.0005871031899005175,0.0005615175468847156,0.0005333414883352816,0.0,0.002145088277757168,0.04631509773019126,0.051871346056779385,379.3693449497223,nan,nan,nan,nan,nan,nan,nan
2618,0.003793470561504364,0.0005800140788778663,0.0005454387865029275,0.0005462700501084328,0.0,0.0021217477042227983,0.046062432678081584,0.0342732118866946,379.5223078727722,nan,nan,nan,nan,nan,nan,nan
2619,0.003848465159535408,0.000581073691137135,0.0005521069397218525,0.0005591631634160876,0.0,0.0021561214234679937,0.04643405456632011,0.055625441877718514,379.67627906799316,nan,nan,nan,nan,nan,nan,nan
2620,0.0039033296052366495,0.0005707687814719975,0.0005443434347398579,0.000540544162504375,0.0,0.002247673226520419,0.047409632212456775,0.027157552803499702,379.8242783546448,nan,nan,nan,nan,nan,nan,nan
2621,0.0037613683380186558,0.0005703840288333595,0.0005422220565378666,0.0005254344432614744,0.0,0.0021233276929706335,0.04607957999993743,0.024088502054097564,379.983270406723,nan,nan,nan,nan,nan,nan,nan
2622,0.003926561679691076,0.0005803019739687443,0.0005464224959723651,0.000517284672241658,0.0,0.002282552421092987,0.04777606535801151,0.05517552809031072,380.1172704696655,nan,nan,nan,nan,nan,nan,nan
2623,0.0037173088639974594,0.0005818085628561676,0.0005401551607064903,0.000528148899320513,0.0,0.0020671961829066277,0.04546642918579188,0.07660437758062359,380.2522716522217,nan,nan,nan,nan,nan,nan,nan
2624,0.0038176884409040213,0.0005882454570382833,0.0005652086110785604,0.0005306981620378792,0.0,0.0021335361525416374,0.046190217065322794,0.08292232530040905,380.38426876068115,nan,nan,nan,nan,nan,nan,nan
2625,0.003916367422789335,0.000584354333113879,0.0005484241410158575,0.0005349068669602275,0.0,0.0022486820816993713,0.04742027078897137,0.0908939078814431,380.53426909446716,nan,nan,nan,nan,nan,nan,nan
2626,0.0037641278468072414,0.0005908144521526992,0.0005608298815786839,0.0005467890878207982,0.0,0.00206569442525506,0.04544991116883575,0.037519471736024435,380.6782863140106,nan,nan,nan,nan,nan,nan,nan
2627,0.0036472268402576447,0.000590022187680006,0.0005606928607448936,0.000552420737221837,0.0,0.0019440911710262299,0.04409184925840863,0.03305302445955735,380.8122675418854,nan,nan,nan,nan,nan,nan,nan
2628,0.003829623106867075,0.0005874357302673161,0.0005484238499775529,0.0005422415561042726,0.0,0.0021515218541026115,0.046384500149323715,0.024468811754502703,380.9542760848999,nan,nan,nan,nan,nan,nan,nan
2629,0.003870004555210471,0.0005876778741367161,0.0005432131001725793,0.0005350345163606107,0.0,0.002204078948125243,0.046947619195495345,0.027079346847184126,381.0972681045532,nan,nan,nan,nan,nan,nan,nan
2630,0.0037557033356279135,0.0005791753646917641,0.0005469397292472422,0.0005403818213380873,0.0,0.002089206362143159,0.04570783698823604,0.023331899396691787,381.25230598449707,nan,nan,nan,nan,nan,nan,nan
2631,0.00392986461520195,0.0005704128998331726,0.0005458148662000895,0.000546838331501931,0.0,0.0022667981684207916,0.04761090388157729,0.020154686413565236,381.4072744846344,nan,nan,nan,nan,nan,nan,nan
2632,0.00376379257068038,0.000570592179428786,0.000551232136785984,0.0005518443649634719,0.0,0.002090123714879155,0.045717870848051914,0.03173631481878704,381.56127405166626,nan,nan,nan,nan,nan,nan,nan
2633,0.003866516286507249,0.0005712321726605296,0.0005707432283088565,0.0005492682685144246,0.0,0.002175272675231099,0.046639818559157144,0.07705797655024126,381.71227264404297,nan,nan,nan,nan,nan,nan,nan
2634,0.0037706431467086077,0.0005712564452551305,0.000548294628970325,0.0005449517630040646,0.0,0.0021061403676867485,0.04589270495064274,0.11334545864516778,381.8592827320099,nan,nan,nan,nan,nan,nan,nan
2635,0.003553869668394327,0.0005873242043890059,0.0005761969368904829,0.0005412942264229059,0.0,0.0018490543588995934,0.04300063207558225,0.10139890312017981,381.9962718486786,nan,nan,nan,nan,nan,nan,nan
2636,0.0038339835591614246,0.0005782542866654694,0.0005434234044514596,0.0005259954486973584,0.0,0.002186310477554798,0.04675799907561056,0.05001613724494917,382.15027117729187,nan,nan,nan,nan,nan,nan,nan
2637,0.00378029583953321,0.0005699674948118627,0.0005362488445825875,0.0005210461677052081,0.0,0.0021530333906412125,0.04640079084068732,0.03819438752957493,382.29526376724243,nan,nan,nan,nan,nan,nan,nan
2638,0.0036689424887299538,0.0005711153498850763,0.0005533178918994963,0.0005271295667625964,0.0,0.0020173797383904457,0.04491525062148096,0.11010220924226219,382.4492735862732,nan,nan,nan,nan,nan,nan,nan
2639,0.0038512852042913437,0.0005685850628651679,0.0005202171741984785,0.0005457683582790196,0.0,0.0022167146671563387,0.0470819993963334,0.1831869308907429,382.60726976394653,nan,nan,nan,nan,nan,nan,nan
2640,0.0036587659269571304,0.0005835206247866154,0.0006020175060257316,0.0005684614880010486,0.0,0.001904766308143735,0.0436436284942457,0.25123028804220215,382.7562701702118,nan,nan,nan,nan,nan,nan,nan
2641,0.0038660888094455004,0.0005772574804723263,0.0005353526794351637,0.0005743324873037636,0.0,0.0021791462786495686,0.04668132687327523,0.3061871559797451,382.8922612667084,nan,nan,nan,nan,nan,nan,nan
2642,0.003956836648285389,0.0006037777056917548,0.0006397859542630613,0.0005978246917948127,0.0,0.0021154482383280993,0.04599400219950531,0.35675796046259434,383.04126954078674,nan,nan,nan,nan,nan,nan,nan
2643,0.0039207967929542065,0.0005814987234771252,0.0005429983721114695,0.0005887540173716843,0.0,0.0022075457964092493,0.046984527202146555,0.3837520314280085,383.1802682876587,nan,nan,nan,nan,nan,nan,nan
2644,0.003865230595692992,0.0006048227078281343,0.0006382962455973029,0.0006130305118858814,0.0,0.0020090811885893345,0.04482277533340985,0.39993923303325185,383.3342673778534,nan,nan,nan,nan,nan,nan,nan
2645,0.00412590429186821,0.0005793031887151301,0.0005417873035185039,0.000619518687017262,0.0,0.0023852952290326357,0.04883948432398356,0.42869550463763023,383.4712610244751,nan,nan,nan,nan,nan,nan,nan
2646,0.003974468447268009,0.0006030436488799751,0.0006716220523230731,0.0006563768838532269,0.0,0.002043426036834717,0.04520427011726565,0.44723439031656975,383.6142599582672,nan,nan,nan,nan,nan,nan,nan
2647,0.003892116714268923,0.0005872897454537451,0.0005561457946896553,0.0006331397453323007,0.0,0.002115541370585561,0.04599501462751763,0.4378664578181799,383.76425886154175,nan,nan,nan,nan,nan,nan,nan
2648,0.00386381009593606,0.0006035416736267507,0.0006693861214444041,0.0006210227147676051,0.0,0.001969859702512622,0.044383101542283206,0.41102537402794065,383.9212591648102,nan,nan,nan,nan,nan,nan,nan
2649,0.004000314977020025,0.0005730862030759454,0.0005366504774428904,0.0005839706864207983,0.0,0.0023066075518727303,0.048027154317872404,0.3697045066682071,384.06326508522034,nan,nan,nan,nan,nan,nan,nan
2650,0.003827022621408105,0.0005901450058445334,0.0006240324582904577,0.0005845463019795716,0.0,0.0020282987970858812,0.04503663838571748,0.31238370467771875,384.1992657184601,nan,nan,nan,nan,nan,nan,nan
2651,0.003778311423957348,0.0005701956106349826,0.0005318405455909669,0.0005835667834617198,0.0,0.0020927086006850004,0.04574613208441781,0.24787549752843252,384.34326434135437,nan,nan,nan,nan,nan,nan,nan
2652,0.003651747014373541,0.00057746417587623,0.0005821810336783528,0.0005681127076968551,0.0,0.0019239892717450857,0.04386330210717253,0.17799224624360427,384.48825883865356,nan,nan,nan,nan,nan,nan,nan
2653,0.0037078424356877804,0.0005708851967938244,0.0005352405714802444,0.0005469900206662714,0.0,0.002054726704955101,0.04532909336127407,0.11547860452202047,384.6322636604309,nan,nan,nan,nan,nan,nan,nan
2654,0.0036984540056437254,0.0005789243150502443,0.0005536485696211457,0.0005358905764296651,0.0,0.0020299905445426702,0.04505541637298084,0.06245692270082979,384.77225637435913,nan,nan,nan,nan,nan,nan,nan
2655,0.0037186122499406338,0.0005771872820332646,0.0005437597283162177,0.0005336826434358954,0.0,0.0020639824215322733,0.04543107330376725,0.026878575040376825,384.9152557849884,nan,nan,nan,nan,nan,nan,nan
2656,0.0038822025526314974,0.0005681432667188346,0.0005317208706401289,0.000541727349627763,0.0,0.00224061100743711,0.04733509276886557,0.0797613993479415,385.04525685310364,nan,nan,nan,nan,nan,nan,nan
2657,0.003685086965560913,0.0005771494470536709,0.0005718932952731848,0.0005657123401761055,0.0,0.001970331883057952,0.04438842059656946,0.17643247259037398,385.196261882782,nan,nan,nan,nan,nan,nan,nan
2658,0.003642495023086667,0.0005772600416094065,0.0005190029041841626,0.0005787426489405334,0.0,0.0019674894865602255,0.04435639172160226,0.2726962431053951,385.34126234054565,nan,nan,nan,nan,nan,nan,nan
2659,0.003997421823441982,0.0005882332916371524,0.0006245373515412211,0.0005957729881629348,0.0,0.002188878133893013,0.046785447885993495,0.3660830422914036,385.4773564338684,nan,nan,nan,nan,nan,nan,nan
2660,0.004143684636801481,0.0005763056105934083,0.0005361382500268519,0.0006149015971459448,0.0,0.002416339237242937,0.049156273630564566,0.4567485292712548,385.60626196861267,nan,nan,nan,nan,nan,nan,nan
2661,0.004104302730411291,0.0006373081705532968,0.0007095813634805381,0.0006772415363229811,0.0,0.002080171601846814,0.04560889827486314,0.5428334173396244,385.7442533969879,nan,nan,nan,nan,nan,nan,nan
2662,0.004194985143840313,0.0005955941742286086,0.000589759845752269,0.0007013767608441412,0.0,0.0023082541301846504,0.04804429341955869,0.5966579153699348,385.8772532939911,nan,nan,nan,nan,nan,nan,nan
2663,0.004099484067410231,0.0006254020263440907,0.0007594575872644782,0.0007266274769790471,0.0,0.0019879969768226147,0.044586959717193266,0.6238084189848396,386.00626015663147,nan,nan,nan,nan,nan,nan,nan
2664,0.00428433483466506,0.0006084693013690412,0.0005919679533690214,0.0007205850561149418,0.0,0.0023633125238120556,0.04861391286259578,0.6414524110797906,386.159264087677,nan,nan,nan,nan,nan,nan,nan
2665,0.004070992581546307,0.0006281050154939294,0.0007588872103951871,0.0007417831220664084,0.0,0.0019422174664214253,0.04407059639284934,0.6281234373787173,386.30425906181335,nan,nan,nan,nan,nan,nan,nan
2666,0.0040127867832779884,0.0005790975992567837,0.0005763352382928133,0.0006879798020236194,0.0,0.0021693743765354156,0.046576543200793845,0.5712246245377016,386.438259601593,nan,nan,nan,nan,nan,nan,nan
2667,0.004017067141830921,0.0006099637248553336,0.0006813881918787956,0.0006537069566547871,0.0,0.0020720085594803095,0.04551932072736048,0.49368460571761086,386.58225107192993,nan,nan,nan,nan,nan,nan,nan
2668,0.0038948047440499067,0.0005684506613761187,0.0005269074463285506,0.0005994815728627145,0.0,0.002199965063482523,0.04690378517222808,0.39599127373521836,386.7312524318695,nan,nan,nan,nan,nan,nan,nan
2669,0.0038172488566488028,0.0005707727978006005,0.0006241599912755191,0.0005745016387663782,0.0,0.002047814428806305,0.0452527836580945,0.3000319651109463,386.8862521648407,nan,nan,nan,nan,nan,nan,nan
2670,0.0038880486972630024,0.0005571808433160186,0.0005250620888546109,0.000567240291275084,0.0,0.0022385655902326107,0.04731348211908114,0.21994708736393562,387.03025698661804,nan,nan,nan,nan,nan,nan,nan
2671,0.0036183097399771214,0.0005707048694603145,0.0005646637291647494,0.0005536903045140207,0.0,0.001929250662215054,0.04392323601711347,0.14825356573953363,387.1632559299469,nan,nan,nan,nan,nan,nan,nan
2672,0.003545981366187334,0.0005680637550540268,0.0005264498176984489,0.000537477433681488,0.0,0.0019139902433380485,0.04374917420178406,0.07683752281511776,387.2872564792633,nan,nan,nan,nan,nan,nan,nan
2673,0.003727613016963005,0.0005765106179751456,0.0005312995635904372,0.0005256669246591628,0.0,0.0020941358525305986,0.04576172912522645,0.03679612685521541,387.4142551422119,nan,nan,nan,nan,nan,nan,nan
2674,0.0035773874260485172,0.0005795825854875147,0.0005361023941077292,0.0005335313617251813,0.0,0.0019281711429357529,0.043910945593732695,0.05944896811030008,387.55924916267395,nan,nan,nan,nan,nan,nan,nan
2675,0.0037506679072976112,0.0005781700019724667,0.0005274456925690174,0.000556652550585568,0.0,0.002088399836793542,0.04569901352101095,0.12864802796456465,387.70826482772827,nan,nan,nan,nan,nan,nan,nan
2676,0.0036935480311512947,0.0005941349663771689,0.0005906588630750775,0.0005886550643481314,0.0,0.001920099020935595,0.043818934502513805,0.22673490352250014,387.8682644367218,nan,nan,nan,nan,nan,nan,nan
2677,0.003651103237643838,0.0005795378820039332,0.000522708403877914,0.0005775333847850561,0.0,0.0019713235087692738,0.04439958906081535,0.3006910330000582,388.0032477378845,nan,nan,nan,nan,nan,nan,nan
2678,0.003933846950531006,0.0005998719716444612,0.000620657519903034,0.0005936819361522794,0.0,0.002119635697454214,0.04603950149007061,0.38378603422480784,388.1522488594055,nan,nan,nan,nan,nan,nan,nan
2679,0.004055380821228027,0.0005784257082268596,0.0005227774963714182,0.0006162594654597342,0.0,0.0023379181511700153,0.048352023237606255,0.4667218478813526,388.3113145828247,nan,nan,nan,nan,nan,nan,nan
2680,0.00397216621786356,0.0006128249224275351,0.0006989220273680985,0.0006732068140991032,0.0,0.001987212337553501,0.044578159871774665,0.5463303546759398,388.44324564933777,nan,nan,nan,nan,nan,nan,nan
2681,0.004143927711993456,0.0005790216382592916,0.0005831783637404442,0.0007084665121510625,0.0,0.0022732613142579794,0.0476787302081125,0.6214351915034717,388.5902450084686,nan,nan,nan,nan,nan,nan,nan
2682,0.0042106835171580315,0.0006158692995086312,0.0008156085968948901,0.0007564047118648887,0.0,0.0020228007342666388,0.04497555707566765,0.7205665319945207,388.7362470626831,nan,nan,nan,nan,nan,nan,nan
2683,0.004519751761108637,0.0006142295314930379,0.0006335112848319113,0.0008173907408490777,0.0,0.0024546203203499317,0.0495441249831898,0.8085123473972983,388.86025190353394,nan,nan,nan,nan,nan,nan,nan
2684,0.004537378437817097,0.0006541241891682148,0.000892405107151717,0.0008406570414081216,0.0,0.0021501921582967043,0.04637016452738446,0.8438389869197428,388.9982521533966,nan,nan,nan,nan,nan,nan,nan
2685,0.004570831544697285,0.0005772710428573191,0.0006774995708838105,0.0008475472568534315,0.0,0.0024685137905180454,0.049684140231245275,0.83427330084897,389.15124320983887,nan,nan,nan,nan,nan,nan,nan
2686,0.004394587595015764,0.0006345147266983986,0.0008396525518037379,0.0008232184918597341,0.0,0.0020972019992768764,0.04579521808308021,0.7757842388833487,389.29524970054626,nan,nan,nan,nan,nan,nan,nan
2687,0.004178160801529884,0.0005867663421668112,0.0005794585449621081,0.0007132298778742552,0.0,0.0022987057454884052,0.047944819798268146,0.6587619873022552,389.43624472618103,nan,nan,nan,nan,nan,nan,nan
2688,0.0040654693730175495,0.0005890270695090294,0.0006958838202990592,0.0006484756013378501,0.0,0.00213208282366395,0.04617448238652979,0.5221255651584599,389.5652449131012,nan,nan,nan,nan,nan,nan,nan
2689,0.003764467779546976,0.0005553869996219873,0.0005170930526219308,0.000580961408559233,0.0,0.002111026318743825,0.04594590644163879,0.3603084413644778,389.7173125743866,nan,nan,nan,nan,nan,nan,nan
2690,0.0034893881529569626,0.0005703849019482732,0.0005639542359858751,0.0005569213535636663,0.0,0.001798127545043826,0.0424043340360844,0.16832476601651158,389.8412482738495,nan,nan,nan,nan,nan,nan,nan
2691,0.0035682772286236286,0.0005621880991384387,0.0005366834811866283,0.000548272393643856,0.0,0.0019211333710700274,0.043830735461203786,0.036184186861360795,389.99424743652344,nan,nan,nan,nan,nan,nan,nan
2692,0.0036274781450629234,0.0005658591981045902,0.0005178827559575438,0.0005518378457054496,0.0,0.001991898287087679,0.044630687728150445,0.18867305972487788,390.14524722099304,nan,nan,nan,nan,nan,nan,nan
2693,0.0037369942292571068,0.0005802850355394185,0.0006054636323824525,0.0005755483289249241,0.0,0.0019756972324103117,0.04444881587185773,0.3120459697415186,390.304247379303,nan,nan,nan,nan,nan,nan,nan
2694,0.003736499696969986,0.000569300667848438,0.0005219029262661934,0.0005908567691221833,0.0,0.0020544391591101885,0.045325921492124,0.40322689895942426,390.452276468277,nan,nan,nan,nan,nan,nan,nan
2695,0.003916418179869652,0.0006176415481604636,0.0006555526633746922,0.0006293607293628156,0.0,0.0020138632971793413,0.04487608825621214,0.4846247415421953,390.598237991333,nan,nan,nan,nan,nan,nan,nan
2696,0.003925116267055273,0.000574772129766643,0.0005523742293007672,0.0006692945025861263,0.0,0.0021286753471940756,0.04613756980156276,0.5432346860057043,390.7532389163971,nan,nan,nan,nan,nan,nan,nan
2697,0.004167759325355291,0.0006014019018039107,0.0007399432943202555,0.0006804572185501456,0.0,0.0021459567360579967,0.046324472323578565,0.5693571752100247,390.90623903274536,nan,nan,nan,nan,nan,nan,nan
2698,0.003944883123040199,0.0005931262276135385,0.0005601561279036105,0.0006924888002686203,0.0,0.002099111909046769,0.04581606605817188,0.573661442349122,391.0382459163666,nan,nan,nan,nan,nan,nan,nan
